PT08.S1(CO),NMHC(GT),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),Temperature in Cº,Relative Humidity (%),AH Absolute Humidity,CO(GT)
-5.8508239026543875e-05,-5.6832822908055494e-05,1.1372061225475143e-05,1.2666337959277407e-05,9.129936720227784e-05,7.357011263967033e-05,0.0010936721028618737,0.0011301698696626731,-6.51288162582998e-05,0.006953885270521425,8.45202845109251e-06,1.4895296770599327e-05,212.9
-2.334494057593062,-5.6832822908055494e-05,-2.152339887697473,1.2666337959277407e-05,9.129936720227784e-05,7.357011263967033e-05,0.0010936721028618737,0.0011301698696626731,-6.51288162582998e-05,0.006953885270521425,8.45202845109251e-06,1.4895296770599327e-05,212.9
-5.8508239026543875e-05,-0.7633710345201287,1.1372061225475143e-05,-0.6001539974710869,9.129936720227784e-05,7.357011263967033e-05,0.0010936721028618737,0.0011301698696626731,-6.51288162582998e-05,0.006953885270521425,8.45202845109251e-06,1.4895296770599327e-05,0.0
-5.8508239026543875e-05,-0.6900635481626525,1.1372061225475143e-05,-0.5968618051298414,9.129936720227784e-05,7.357011263967033e-05,0.0010936721028618737,0.0011301698696626731,-6.51288162582998e-05,0.006953885270521425,8.45202845109251e-06,1.4895296770599327e-05,0.0
-5.8508239026543875e-05,-0.4426507817061704,1.1372061225475143e-05,-0.5557094008642732,9.129936720227784e-05,7.357011263967033e-05,0.0010936721028618737,0.0011301698696626731,-6.51288162582998e-05,0.006953885270521425,8.45202845109251e-06,1.4895296770599327e-05,0.0
-5.8508239026543875e-05,-0.5495575326441565,1.1372061225475143e-05,-0.5458328238405369,9.129936720227784e-05,7.357011263967033e-05,0.0010936721028618737,0.0011301698696626731,-6.51288162582998e-05,0.006953885270521425,8.45202845109251e-06,1.4895296770599327e-05,0.0
-5.8508239026543875e-05,-0.48235900348313665,1.1372061225475143e-05,-0.5376023429874233,9.129936720227784e-05,7.357011263967033e-05,0.0010936721028618737,0.0011301698696626731,-6.51288162582998e-05,0.006953885270521425,8.45202845109251e-06,1.4895296770599327e-05,0.0
-5.8508239026543875e-05,-0.6259194975998609,1.1372061225475143e-05,-0.5425406314992914,9.129936720227784e-05,7.357011263967033e-05,0.0010936721028618737,0.0011301698696626731,-6.51288162582998e-05,0.006953885270521425,8.45202845109251e-06,1.4895296770599327e-05,0.0
-5.8508239026543875e-05,-0.5373396182512438,1.1372061225475143e-05,-0.539248439158046,9.129936720227784e-05,7.357011263967033e-05,0.0010936721028618737,0.0011301698696626731,-6.51288162582998e-05,0.006953885270521425,8.45202845109251e-06,1.4895296770599327e-05,0.0
-5.8508239026543875e-05,-0.30825372338413076,1.1372061225475143e-05,-0.5293718621343096,9.129936720227784e-05,7.357011263967033e-05,0.0010936721028618737,0.0011301698696626731,-6.51288162582998e-05,0.006953885270521425,8.45202845109251e-06,1.4895296770599327e-05,0.0
-5.8508239026543875e-05,-0.4334873459114859,1.1372061225475143e-05,-0.5162030927693279,9.129936720227784e-05,7.357011263967033e-05,0.0010936721028618737,0.0011301698696626731,-6.51288162582998e-05,0.006953885270521425,8.45202845109251e-06,1.4895296770599327e-05,0.0
-5.8508239026543875e-05,-0.6686821979750553,1.1372061225475143e-05,-0.5425406314992914,9.129936720227784e-05,7.357011263967033e-05,0.0010936721028618737,0.0011301698696626731,-6.51288162582998e-05,0.006953885270521425,8.45202845109251e-06,1.4895296770599327e-05,0.0
-5.8508239026543875e-05,-0.46403213189376763,1.1372061225475143e-05,-0.5129109004280824,9.129936720227784e-05,7.357011263967033e-05,0.0010936721028618737,0.0011301698696626731,-6.51288162582998e-05,0.006953885270521425,8.45202845109251e-06,1.4895296770599327e-05,0.0
-5.8508239026543875e-05,-0.5526120112423847,1.1372061225475143e-05,-0.509618708086837,9.129936720227784e-05,7.357011263967033e-05,0.0010936721028618737,0.0011301698696626731,-6.51288162582998e-05,0.006953885270521425,8.45202845109251e-06,1.4895296770599327e-05,0.0
-5.8508239026543875e-05,-0.7755889489130414,1.1372061225475143e-05,-0.5458328238405369,9.129936720227784e-05,7.357011263967033e-05,0.0010936721028618737,0.0011301698696626731,-6.51288162582998e-05,0.006953885270521425,8.45202845109251e-06,1.4895296770599327e-05,0.0
-5.8508239026543875e-05,-0.6992269839573371,1.1372061225475143e-05,-0.5293718621343096,9.129936720227784e-05,7.357011263967033e-05,0.0010936721028618737,0.0011301698696626731,-6.51288162582998e-05,0.006953885270521425,8.45202845109251e-06,1.4895296770599327e-05,0.0
-5.8508239026543875e-05,-0.6045381474122636,1.1372061225475143e-05,-0.5129109004280824,9.129936720227784e-05,7.357011263967033e-05,0.0010936721028618737,0.0011301698696626731,-6.51288162582998e-05,0.006953885270521425,8.45202845109251e-06,1.4895296770599327e-05,0.0
-2.0440798944918455,-5.6832822908055494e-05,-1.9975640667710046,1.2666337959277407e-05,9.129936720227784e-05,7.357011263967033e-05,0.0010936721028618737,0.0011301698696626731,-6.51288162582998e-05,0.006953885270521425,8.45202845109251e-06,1.4895296770599327e-05,212.9
-5.8508239026543875e-05,-0.7206083341449343,1.1372061225475143e-05,-0.5622937855467641,9.129936720227784e-05,7.357011263967033e-05,0.0010936721028618737,0.0011301698696626731,-6.51288162582998e-05,0.006953885270521425,8.45202845109251e-06,1.4895296770599327e-05,0.0
-5.8508239026543875e-05,-0.6717366765732835,1.1372061225475143e-05,-0.5705242663998779,9.129936720227784e-05,7.357011263967033e-05,0.0010936721028618737,0.0011301698696626731,-6.51288162582998e-05,0.006953885270521425,8.45202845109251e-06,1.4895296770599327e-05,0.0
0.198906088609041,-0.7267172913413906,0.38533867624274526,-0.5820469395942369,0.5952900098924723,0.6348136819699328,-0.22488244482254877,-0.7297231080588378,1.2018274738200692,1.787324425922137,-0.46638803585050653,1.7332114755912447,4.0
-0.21508856942886365,-0.9527487076102755,0.8625641240993556,-0.6083844783242005,0.3149885382407754,0.3136110951761329,-0.22488244482254877,-0.7297231080588378,1.1595073117554098,1.787324425922137,-0.46638803585050653,1.6574464186659403,4.0
0.004266809083757464,-0.8458419566722893,0.5884819412087348,-0.6100305744948232,0.5271085708420595,0.42128696233996354,-0.3324901195489348,-0.48113355774302125,1.3287879600140473,-0.9000273335519998,-0.46638803585050653,1.7251082609468271,9.0
-0.06370246313142092,-0.8977680928421683,0.659420859133366,-0.6149688630066914,0.46145237027499536,0.32273616866459315,-0.3324901195489348,-0.5308514678061845,1.286467797949388,1.45140545598787,-0.46638803585050653,1.6793250982058678,4.0
-5.8508239026543875e-05,2.281944127913361,1.1372061225475143e-05,1.549647601362194,-1.260760275368764,-1.4457030733989984,-1.4085668668127953,2.7008126862994297,-1.5066628983181336,-1.235946303486267,3.0619288391363373,1.4895296770599327e-05,687.0
-0.5672929799984243,-1.065764415744718,1.3430140682252671,-0.6528290749310142,0.1558985137898123,0.0070086259638693586,-0.44009779427532086,-0.3319798275535314,1.3287879600140473,-0.2281893936834656,-0.46638803585050653,1.558587200004046,3.0
-2.3839262555677374,2.2178000773505695,-2.229727798160707,1.6237219290402167,-1.2178312211518374,-1.4475280880966905,-1.3009591920864092,2.899684326552083,-1.4643427362534742,-1.235946303486267,3.0623153769184346,1.4895296770599327e-05,708.0
-0.12549271059976488,-0.8641688282616584,0.7787272210975186,-0.6314298247129186,0.44377570089155505,0.2679857277338318,-0.44009779427532086,-0.3319798275535314,1.3287879600140473,0.4436485461850686,-0.46638803585050653,1.5788452366150898,0.0
0.1649214525014518,-0.7480986415289879,0.47884906805248645,-0.6199071515185596,0.6735724028762795,0.40303681536304314,-0.3324901195489348,-0.7297231080588378,1.371108122078707,-1.235946303486267,-0.46638803585050653,1.6343522569293503,2.0
-2.207824050282957,1.3503281554537678,-2.162013376505377,1.9990318559421982,-0.5713701694145904,-1.4438780587013065,-1.0857438426336372,2.4522231359836133,-1.633623384512112,-1.235946303486267,3.0920787861399495,1.4895296770599327e-05,976.0
-2.251077223510798,1.4480714705970694,-2.1362174063509656,1.8755746431454938,-0.7910659174659205,-1.4384030146082303,-1.5161745415391812,1.9053261252888172,-1.5913032224474526,-1.235946303486267,3.009746238553162,1.4895296770599327e-05,931.0
0.198906088609041,-0.8275150850829204,0.48529806059108926,-0.5902774204473505,0.5498357171921971,0.23331044847768292,0.2055482540829954,-0.43141564767985796,0.2284637463329025,0.1077295762508015,-0.46638803585050653,1.2429669896039817,4.0
0.07532559367235303,-0.8550053924669739,0.7239107845193944,-0.5919235166179733,0.39579616970793124,0.014308684754637539,0.42076360353576747,-0.7297231080588378,-0.025457226055054013,0.1077295762508015,-0.46638803585050653,1.0602394993723654,5.0
0.12166827927361103,-0.8977680928421683,0.7303597770579973,-0.5952157089592187,0.3351904461075643,-0.08606712361842493,0.6359789529885396,-0.43141564767985796,-0.36401852257232936,-1.235946303486267,-0.46638803585050653,0.7972901841610153,8.0
-0.07297100025167251,-0.9313673574226783,0.9915439748714123,-0.593569612788596,0.029636589622381252,-0.35799431357453965,0.5283712782621535,-0.28226191749036805,-0.533299170830967,1.115486486053603,-0.46638803585050653,0.3613372362913501,4.0
-0.267610279776956,-0.9313673574226783,1.3075446092629515,-0.6050922859829551,-0.21783678174578355,-0.5569209156229725,0.5283712782621535,-0.3319798275535314,-0.6602596570249453,-0.9000273335519998,-0.46638803585050653,0.01532997097471988,1.0
-0.0019122156630769335,-0.9344218360209064,0.9947684711407138,-0.5919235166179733,-0.015817703077893916,-0.48027029831990664,0.7435866277149256,-0.5308514678061845,-0.7025798190896048,1.115486486053603,-0.46638803585050653,0.19319553241968554,9.0
-0.008091240409911332,-0.925258400226222,1.088278862950455,-0.5886313242767278,-0.07137294971156358,-0.47297023952913847,0.8511943024413117,-0.6800051979956744,-0.7448999811542641,-0.2281893936834656,-0.46638803585050653,0.14579172674984275,8.0
0.06914656892551864,-0.891659135645712,0.904482575600274,-0.5672320740586323,0.08266659777270229,-0.33426912250454305,0.7435866277149256,-0.6800051979956744,-0.6179394949602859,0.4436485461850686,-0.46638803585050653,0.3220366452659249,4.0
-2.257256248257632,1.6924297584553234,-2.0491560070798274,1.6089070635046123,-1.4754055464533966,-1.432927970515154,-1.193351517360023,0.8115321038992244,-1.3797024121241555,-1.235946303486267,2.0700728902739094,1.4895296770599327e-05,927.0
0.5233048878178469,-0.7206083341449343,0.4014611575892523,-0.5260796697930642,0.5296338093254082,0.2150603015007625,0.2055482540829954,-0.6800051979956744,-0.15241771224903228,-1.235946303486267,-0.46638803585050653,0.45655000836325654,2.0
0.4429775661089997,-0.680900112367968,0.36921619489623814,-0.5194952851105733,0.5725628635423347,0.4194619476422715,-0.009667095369776692,-0.3319798275535314,0.10150326013892425,0.4436485461850686,-0.46638803585050653,0.6822245362102858,5.0
-2.2479877111373803,1.5916319647137938,-2.0362580220026216,1.7093189299125984,-0.8592473565163332,-1.4420530440036143,-1.3009591920864092,1.756172395099327,-1.5066628983181336,-1.235946303486267,2.462408739102968,1.4895296770599327e-05,909.0
0.5696475734191049,-0.6350829333945454,0.21121587770046854,-0.5326640544755551,0.7417538419266922,0.7114642992729987,-0.22488244482254877,-0.5805693778693478,0.6939855290441561,0.4436485461850686,-0.46638803585050653,1.082118178912293,6.0
0.3533817072799009,-0.6747911551715117,0.314399758318114,-0.5458328238405369,0.5574114326422429,0.7589146814129919,-0.3324901195489348,-0.3319798275535314,0.7363056911088155,0.7795675161193357,-0.46638803585050653,1.04848983813796,7.0
-0.25525223028328725,-0.9771845363961009,0.9689725009863024,-0.6001539974710869,0.004384204788895047,0.20046018391922613,-0.3324901195489348,-0.6302872879325111,0.7363056911088155,-0.5641083636177328,-0.46638803585050653,0.9010113316095603,1.0
-0.437533460314902,-1.0596554585482616,1.2817486391085402,-0.6347220170541641,-0.051171041844774605,-0.0970172118045772,-0.3324901195489348,-0.7297231080588378,0.7363056911088155,0.7795675161193357,-0.46638803585050653,0.8803481342662954,0.0
-2.4457165030360812,2.336924742681468,-2.1878093466597885,1.417959907712376,-1.3945979149862409,-1.4493531027943825,-1.193351517360023,2.4522231359836133,-1.5066628983181336,-1.235946303486267,2.4446280011264787,1.4895296770599327e-05,694.0
-5.8508239026543875e-05,2.3430336998779246,1.1372061225475143e-05,1.4492357349542078,-1.546112223987158,-1.4511781174920746,-0.6553131437280929,2.55165895610994,-1.633623384512112,-1.235946303486267,2.4330318676635505,1.4895296770599327e-05,709.0
-2.516775287624677,2.5324113729680713,-2.239401286968611,1.3784535996174305,-1.546112223987158,-1.4530031321897667,-0.6553131437280929,2.750530596362593,-1.4643427362534742,-1.235946303486267,2.418343431943842,1.4895296770599327e-05,651.0
-0.6476203017072715,-1.0902002445305434,1.6041982660386822,-0.6577673634428823,-0.046120564878077364,-0.13899254985149423,-0.762920818454479,-0.3816977376166947,1.3287879600140473,1.115486486053603,-0.46638803585050653,0.8985803672162349,9.0
-0.6445307893338543,-1.0810368087358588,1.6525657100782036,-0.6577673634428823,-0.05874675729482047,-0.10431727059534539,-0.762920818454479,-0.5308514678061845,1.371108122078707,-1.235946303486267,-0.46638803585050653,0.8511765615463922,9.0
-0.6229042027199339,-1.050492022753577,1.5913002809614767,-0.6528290749310142,-0.06632247274486633,-0.12804246166534197,-0.6553131437280929,-0.6302872879325111,1.1595073117554098,0.7795675161193357,-0.46638803585050653,0.8256514354164768,0.0
-0.49005517066299437,-1.0199472367712954,1.4494224451122142,-0.6429524979072778,0.0473132590058216,-0.13899254985149423,-0.6553131437280929,-0.3816977376166947,1.0748669876260908,-0.2281893936834656,-0.46638803585050653,0.8191688637009428,7.0
-2.488969676263922,2.388850878851347,-2.2426257832379126,1.4344208694186031,-1.7228789178215616,-1.4420530440036143,-1.5161745415391812,1.6070186649098372,-1.252741925930177,-1.235946303486267,2.2842148215559765,1.4895296770599327e-05,706.0
-0.0915080744921757,-0.9405307932173628,0.9464010271011924,-0.611676670665446,0.1558985137898123,0.012483670056945494,0.3131559288093814,-0.5308514678061845,-0.15241771224903228,0.1077295762508015,-0.46638803585050653,0.7069393408757594,2.0
0.05369900705843265,-0.8794412212527993,0.8625641240993556,-0.5902774204473505,0.22155471435687643,0.08730927266231933,0.6359789529885396,-0.6302872879325111,-0.4063386846369888,-0.5641083636177328,-0.46638803585050653,0.6421136237204189,3.0
0.2854124350647226,-0.7144993769484779,0.7174617919807916,-0.5441867276699142,0.25438281464040846,0.19681015452384204,0.8511943024413117,-0.3816977376166947,-0.7025798190896048,1.787324425922137,-0.46638803585050653,0.3965862199945665,2.0
-0.4406229726883192,-1.0199472367712954,1.4913408966131325,-0.623199343859805,-0.31379584411303113,-0.3506942547837715,0.8511943024413117,-0.5805693778693478,-0.7025798190896048,0.1077295762508015,-0.46638803585050653,0.28759798302715023,0.0
-0.7619322595237078,-1.1268539877092814,2.274893490053378,-0.6808127098316005,-0.6269254160482601,-0.7941728263229384,0.8511943024413117,-0.6302872879325111,-0.8718604673482424,1.787324425922137,-0.46638803585050653,-0.10216664136933487,3.0
-0.6012776161060135,-1.0779823301376306,2.1362401504734168,-0.6627056519547505,-0.5461177845811043,-0.7923478116252464,0.8511943024413117,-0.7297231080588378,-0.829540305283583,-1.235946303486267,-0.46638803585050653,-0.11189049894263596,1.0
-2.4642535772765846,2.911166719148365,-2.2200543093528027,1.1545845204127396,-2.3491380616920194,-1.427452926422078,-1.5161745415391812,0.41378882339391804,-1.3797024121241555,-1.235946303486267,1.7708926469303712,1.4895296770599327e-05,665.0
-0.5580244428781728,-1.0077293223783825,1.7815455608502604,-0.6380142093954095,-0.3567248983299577,-0.7083971355314123,0.5283712782621535,-0.43141564767985796,-0.4909790087663076,0.1077295762508015,-0.46638803585050653,0.37146625459687205,3.0
-0.4437124850617364,-0.9771845363961009,1.5429328369219553,-0.6067383821535778,-0.23046297416252667,-0.6098463418560418,0.3131559288093814,-0.28226191749036805,-0.36401852257232936,1.45140545598787,-0.46638803585050653,0.4103616848900764,0.0
-2.3468521070867308,2.089511976224986,-2.107196939927253,1.3768075034468077,-1.811262264738763,-1.4365779999105381,-1.0857438426336372,1.0104037441518776,-1.5066628983181336,-1.235946303486267,2.0584767568109816,1.4895296770599327e-05,797.0
-0.5518454181313384,-1.013838279574839,1.5268103555754482,-0.6100305744948232,-0.30116965169628807,-0.5569209156229725,0.09794057935660935,-0.43141564767985796,-0.06777738811971343,0.4436485461850686,-0.46638803585050653,0.5387976370040949,4.0
-0.5333083438908351,-1.0230017153695234,1.5364838443833524,-0.6133227668360687,-0.2708667898961046,-0.5879461654837373,0.09794057935660935,-0.48113355774302125,-0.11009755018437285,1.115486486053603,-0.46638803585050653,0.48329061668983453,5.0
-0.6321727398401855,-1.013838279574839,1.694484161579122,-0.6166149591773141,-0.3491491828799118,-0.61714640064681,-0.009667095369776692,-0.48113355774302125,0.01686293600960541,-1.235946303486267,-0.46638803585050653,0.4792390093676257,9.0
-0.5920090789857619,-1.0046748437801545,1.6428922212702992,-0.6050922859829551,-0.3466239443965632,-0.5934212095768134,-0.009667095369776692,-0.6302872879325111,-0.025457226055054013,-0.5641083636177328,-0.46638803585050653,0.3718714153290929,1.0
